head_neck_x,head_neck_y,likelihood
982.7545776367188,191.77847290039062,0.9843584895133972
981.3097534179688,191.6212615966797,0.9869061708450317
981.0602416992188,192.00955200195312,0.987914502620697
982.2348022460938,191.9051055908203,0.9866729378700256
980.3966674804688,192.30250549316406,0.9880602359771729
980.3790283203125,192.9349365234375,0.988297164440155
981.4249267578125,192.5527801513672,0.9886566996574402
981.8583374023438,192.13829040527344,0.987443208694458
982.0833740234375,191.42742919921875,0.9833086133003235
982.0233154296875,192.13687133789062,0.9876498579978943
982.7281494140625,192.38255310058594,0.9877243041992188
983.9161376953125,192.23941040039062,0.9866070747375488
982.3723754882812,191.19512939453125,0.9872844219207764
982.1293334960938,191.75241088867188,0.9847441911697388
984.9502563476562,186.890380859375,0.9563260078430176
985.8964233398438,185.93673706054688,0.9683477878570557
988.16748046875,182.86288452148438,0.98772132396698
990.2546997070312,176.90179443359375,0.970920205116272
991.0037841796875,173.33221435546875,0.9313774108886719
991.9335327148438,175.72659301757812,0.9299490451812744
993.71533203125,175.4027557373047,0.8903405666351318
993.1463623046875,178.55075073242188,0.9412134885787964
992.173095703125,176.88519287109375,0.9740173816680908
993.6985473632812,176.88201904296875,0.9886420965194702
996.759033203125,175.06642150878906,0.982947051525116
998.0877685546875,171.71868896484375,0.9718616008758545
1000.7742919921875,171.54739379882812,0.9776349067687988
1001.1008911132812,172.107177734375,0.9729570746421814
1002.1077270507812,174.22021484375,0.9779959917068481
1005.9234619140625,176.02215576171875,0.9825488328933716
1007.6973876953125,175.3667755126953,0.9916386604309082
1012.6823120117188,173.22451782226562,0.9918919801712036
1018.1842041015625,171.5341339111328,0.9842696189880371
1021.5357055664062,169.8969268798828,0.9824047684669495
1026.3314208984375,170.04164123535156,0.9797427654266357
1036.4879150390625,168.03834533691406,0.9887048006057739
1044.8585205078125,169.22225952148438,0.9825503826141357
1052.85302734375,170.44898986816406,0.9724211692810059
1057.2764892578125,169.0804901123047,0.9716144800186157
1063.21923828125,168.72413635253906,0.9727120399475098
1068.1754150390625,167.95538330078125,0.9625284671783447
1073.0408935546875,173.3121337890625,0.974175214767456
1075.683837890625,175.55320739746094,0.9655206203460693
1082.66650390625,180.93310546875,0.9844658970832825
1090.2388916015625,182.6845703125,0.9852676391601562
1098.2542724609375,183.28614807128906,0.9916836023330688
1107.5791015625,183.8289031982422,0.9819193482398987
1121.65185546875,180.37600708007812,0.9870985746383667
1129.6175537109375,181.37255859375,0.9876198768615723
1139.7501220703125,180.03189086914062,0.9841940999031067
1151.1485595703125,179.42327880859375,0.9606525897979736
1158.4810791015625,187.06114196777344,0.9607070684432983
1163.716064453125,190.09523010253906,0.9601052403450012
1170.2774658203125,195.4375762939453,0.994835376739502
1177.9451904296875,202.182373046875,0.9815928936004639
1189.86962890625,208.44325256347656,0.9826464056968689
1195.430419921875,211.70762634277344,0.9828346967697144
1205.212646484375,223.32591247558594,0.9796210527420044
1213.6025390625,224.90567016601562,0.9827998876571655
1211.2852783203125,226.4362030029297,0.9916519522666931
1210.309326171875,227.29991149902344,0.9927979707717896
1208.45849609375,226.71693420410156,0.9941464066505432
1204.5006103515625,227.30709838867188,0.994094729423523
1196.421630859375,228.56753540039062,0.990196943283081
1190.2962646484375,234.86253356933594,0.9931247234344482
1182.6112060546875,241.4552764892578,0.9936983585357666
1178.0833740234375,249.56210327148438,0.9869515895843506
1173.4691162109375,256.3016662597656,0.9958847761154175
1169.1405029296875,263.2698059082031,0.993452787399292
1160.5521240234375,270.52508544921875,0.9944502711296082
1150.8687744140625,276.162109375,0.9931646585464478
1137.1495361328125,280.5872497558594,0.9963412284851074
1126.0009765625,283.1050109863281,0.9945275783538818
1117.5240478515625,286.37677001953125,0.9929839372634888
1107.864013671875,283.9278259277344,0.9947617053985596
1094.1962890625,284.0456848144531,0.9912919998168945
1084.2816162109375,284.7103271484375,0.9860023260116577
1077.5167236328125,285.8318176269531,0.9875297546386719
1068.839599609375,281.3855895996094,0.9918729066848755
1057.3753662109375,279.17535400390625,0.9967838525772095
1049.34326171875,281.1749572753906,0.9889106750488281
1037.1533203125,280.52001953125,0.9919929504394531
1029.782470703125,283.6758117675781,0.9945660829544067
1030.5655517578125,290.5773010253906,0.9969040155410767
1029.6959228515625,298.33544921875,0.9967437982559204
1022.7032470703125,308.350341796875,0.9973880052566528
1019.5806274414062,318.9339599609375,0.9935512542724609
1015.777099609375,332.1052551269531,0.9955544471740723
1012.88720703125,349.71820068359375,0.9975162744522095
1012.8068237304688,365.1346740722656,0.9979138374328613
1011.8348999023438,383.9454345703125,0.9975195527076721
1014.24658203125,402.1161193847656,0.9963969588279724
1021.310791015625,417.4375915527344,0.992119550704956
1027.8524169921875,432.4456787109375,0.9955360293388367
1040.466796875,445.62921142578125,0.9898406267166138
1055.3560791015625,458.9248046875,0.9766227006912231
1067.87646484375,465.6063232421875,0.9821972846984863
1076.5260009765625,475.1000061035156,0.9817215800285339
1084.0733642578125,479.26593017578125,0.9851621389389038
1093.2305908203125,483.282470703125,0.9858502149581909
1103.2237548828125,482.2816467285156,0.9872965216636658
1108.2288818359375,485.19683837890625,0.9832330942153931
1108.67333984375,490.9284973144531,0.9903167486190796
1121.1287841796875,502.41192626953125,0.9792165756225586
1131.0911865234375,516.2308349609375,0.9787391424179077
1140.9630126953125,527.9379272460938,0.9897646903991699
1143.988525390625,535.22412109375,0.9940176010131836
1148.6695556640625,539.4556274414062,0.9933168888092041
1151.430908203125,541.8329467773438,0.9931959509849548
1149.62548828125,543.6351928710938,0.9909256100654602
1151.8779296875,549.4563598632812,0.9928547143936157
1152.7520751953125,557.0863647460938,0.9908789396286011
1151.297119140625,555.2474365234375,0.9897390604019165
1150.122314453125,546.5115356445312,0.9955191016197205
1146.9830322265625,537.8450317382812,0.993939995765686
1145.47265625,534.8333740234375,0.9977134466171265
1145.552978515625,532.6341552734375,0.997881293296814
1145.7579345703125,530.6173706054688,0.9968788623809814
1143.6373291015625,530.3554077148438,0.9964638948440552
1142.385009765625,530.080322265625,0.9966521263122559
1141.43994140625,528.4307861328125,0.9962904453277588
1142.0758056640625,528.3154296875,0.9967031478881836
1142.508544921875,528.3335571289062,0.9964203834533691
1142.438720703125,528.7932739257812,0.997116208076477
1142.8433837890625,527.622314453125,0.9971610307693481
1142.94873046875,527.2655029296875,0.9970603585243225
1142.52783203125,526.970947265625,0.9969446063041687
1143.2828369140625,527.4478759765625,0.9967749714851379
1143.765380859375,527.3548583984375,0.9960287809371948
1144.808349609375,527.339111328125,0.996151328086853
1145.1552734375,527.4967041015625,0.994861364364624
1145.4512939453125,527.4838256835938,0.9947786331176758
1145.75439453125,527.6234741210938,0.994091808795929
1146.3375244140625,527.2233276367188,0.9945348501205444
1145.1875,527.1331787109375,0.9954795837402344
1143.46435546875,526.5302124023438,0.996063232421875
1142.7630615234375,527.459716796875,0.9966217279434204
1140.7666015625,526.2791748046875,0.9969875812530518
1140.52880859375,525.6990966796875,0.996983528137207
1140.6810302734375,525.6231689453125,0.9967688322067261
1141.4085693359375,527.3013305664062,0.9956111311912537
1141.960205078125,532.1142578125,0.9978286027908325
1141.73583984375,535.7378540039062,0.9976741075515747
1141.4801025390625,543.4428100585938,0.9965012669563293
1139.7642822265625,554.0556640625,0.9938012361526489
1141.6409912109375,565.9874877929688,0.9973475933074951
1145.2191162109375,576.3241577148438,0.9981775879859924
1148.203125,586.5669555664062,0.9951980710029602
1148.34912109375,597.19873046875,0.993466854095459
1149.0810546875,608.024658203125,0.994046151638031
1149.0821533203125,620.89208984375,0.9862946271896362
1148.7623291015625,636.1133422851562,0.9856346845626831
1147.7803955078125,643.6642456054688,0.9811097383499146
1147.8785400390625,650.8385009765625,0.9888418912887573
1146.21240234375,658.0374145507812,0.9951777458190918
1147.06103515625,661.744873046875,0.9934713840484619
1143.6378173828125,663.95654296875,0.9923801422119141
1143.4417724609375,667.2468872070312,0.9948767423629761
1144.037353515625,668.27197265625,0.9954780340194702
1144.2498779296875,665.3614501953125,0.9930642247200012
1147.2008056640625,653.0418090820312,0.991470456123352
1147.1185302734375,644.6024780273438,0.9945252537727356
1147.76708984375,640.9341430664062,0.9940241575241089
1149.6197509765625,639.3870849609375,0.9947385787963867
1149.625732421875,638.6055297851562,0.9936772584915161
1147.90966796875,636.97216796875,0.9923725724220276
1149.3375244140625,637.9899291992188,0.9916137456893921
1150.2216796875,637.7815551757812,0.9902232885360718
1151.05224609375,637.7518310546875,0.9895787239074707
1151.0665283203125,637.3092041015625,0.9910808801651001
1150.5693359375,636.9288330078125,0.9890644550323486
1150.1451416015625,636.3595581054688,0.9884294271469116
1148.225341796875,634.9976806640625,0.9882674217224121
1150.2205810546875,636.0154418945312,0.9890264272689819
1150.01123046875,635.6660766601562,0.987666130065918
1149.581787109375,636.3427124023438,0.9900836944580078
1147.54150390625,635.5552978515625,0.9919102191925049
1147.849853515625,635.738037109375,0.9926003217697144
1147.3919677734375,635.3467407226562,0.9919264316558838
1147.57421875,635.4382934570312,0.9912108182907104
1147.2088623046875,635.34326171875,0.9917744398117065
1147.851806640625,635.671142578125,0.9930933117866516
1147.6220703125,635.3563842773438,0.991541862487793
1147.7498779296875,635.7463989257812,0.9921230673789978
1147.752197265625,636.02734375,0.991112232208252
1147.4266357421875,636.0291748046875,0.9919798970222473
1146.8067626953125,636.152099609375,0.9918780326843262
1145.891357421875,637.7758178710938,0.9927960634231567
1145.7735595703125,639.1600952148438,0.9884694814682007
1153.2119140625,644.8289184570312,0.9943996071815491
1153.56591796875,646.92333984375,0.993668794631958
1160.4908447265625,651.432861328125,0.9964457750320435
1171.9644775390625,656.517333984375,0.9863039255142212
1178.9613037109375,662.3036499023438,0.9962217807769775
1184.6595458984375,665.0079345703125,0.992504358291626
1193.310546875,666.7952270507812,0.9905145168304443
1199.5377197265625,669.97119140625,0.9739657044410706
1206.541259765625,669.6476440429688,0.9780014753341675
1211.470458984375,669.4736328125,0.9683772325515747
1220.4490966796875,668.2760009765625,0.9696085453033447
1231.916015625,667.0885620117188,0.9642757773399353
1233.42626953125,664.1695556640625,0.9899142980575562
1242.8397216796875,653.0679321289062,0.943060040473938
1246.29345703125,654.3812866210938,0.9797908067703247
1256.6881103515625,657.3196411132812,0.9741522073745728
1266.1015625,656.7710571289062,0.9554073214530945
1277.6029052734375,656.6077880859375,0.9665453433990479
1284.189697265625,657.2147216796875,0.9613609313964844
1294.97412109375,652.1817626953125,0.9635478258132935
1309.599853515625,645.6448364257812,0.9812500476837158
1318.0263671875,640.272705078125,0.9612764120101929
1331.104736328125,633.4599609375,0.9497359991073608
1344.30419921875,631.0025634765625,0.9728429317474365
1349.749267578125,632.4965209960938,0.9077785611152649
1352.985595703125,636.2783813476562,0.916347861289978
1356.7476806640625,636.7127075195312,0.9198533296585083
1353.2119140625,641.6422729492188,0.9248089790344238
1354.0474853515625,644.447021484375,0.9779891967773438
1354.6123046875,648.15771484375,0.9923826456069946
1357.271240234375,653.530029296875,0.9721873998641968
1358.1551513671875,659.5430908203125,0.9927160739898682
1361.607421875,670.287353515625,0.9912505149841309
1364.4268798828125,675.4459838867188,0.9969738721847534
1363.0025634765625,680.03369140625,0.9923940896987915
1355.1435546875,685.1995849609375,0.9926412105560303
1349.4180908203125,693.8231201171875,0.9955558180809021
1350.15185546875,705.9596557617188,0.9979397058486938
1353.9783935546875,719.2244873046875,0.9981132745742798
1359.156982421875,734.6419677734375,0.9929877519607544
1372.871337890625,748.1234130859375,0.9912219047546387
1385.416259765625,761.473876953125,0.9940324425697327
1394.401611328125,772.708251953125,0.9928799867630005
1400.75244140625,781.192626953125,0.989984929561615
1413.609375,791.1483154296875,0.9933750629425049
1426.4891357421875,795.6649780273438,0.9941744208335876
1443.0914306640625,800.1705932617188,0.9864804744720459
1452.307373046875,803.5501098632812,0.9757567644119263
1461.802490234375,812.19580078125,0.9758027791976929
1470.899658203125,812.1365356445312,0.9399105906486511
1482.9212646484375,803.9063110351562,0.9748954772949219
1491.0321044921875,802.0985107421875,0.9811477661132812
1496.1812744140625,801.2142944335938,0.9349225759506226
1499.320556640625,801.27099609375,0.953872561454773
1499.6234130859375,801.0447387695312,0.8782931566238403
1496.3677978515625,805.122314453125,0.9603425860404968
1498.9451904296875,815.7596435546875,0.9881314039230347
1498.0311279296875,825.2862548828125,0.9928247928619385
1500.10986328125,831.7630615234375,0.9930433630943298
1497.0296630859375,838.9043579101562,0.9933140277862549
1496.466796875,848.947021484375,0.9964720010757446
1494.988525390625,854.20068359375,0.9968550205230713
1492.822265625,853.7228393554688,0.9977778196334839
1482.638671875,855.040771484375,0.9935861825942993
1467.9539794921875,853.9449462890625,0.996916651725769
1456.1826171875,854.7957153320312,0.9945114850997925
1445.6820068359375,856.6299438476562,0.9952800273895264
1434.5068359375,859.9028930664062,0.989704430103302
1425.08642578125,866.3477783203125,0.998128354549408
1418.2352294921875,877.8189086914062,0.9896118640899658
1411.868896484375,890.7454223632812,0.9969600439071655
1403.689453125,904.3698120117188,0.99486243724823
1389.0233154296875,918.1968383789062,0.9971368312835693
1377.203125,934.1173095703125,0.9982277154922485
1366.5228271484375,950.0010375976562,0.9965877532958984
1354.276123046875,966.5623168945312,0.9938938617706299
1348.076171875,983.8685913085938,0.9971219301223755
1335.5631103515625,1003.4462890625,0.9924399852752686
1323.7393798828125,1022.0322875976562,0.9898249506950378
1312.123046875,1041.493408203125,0.9974491596221924
1301.9754638671875,1060.831298828125,0.9973971843719482
1287.477294921875,1077.5931396484375,0.9953882098197937
1273.672119140625,1089.24267578125,0.9960193037986755
1260.83935546875,1099.330322265625,0.9802398681640625
1246.1580810546875,1099.901611328125,0.9940400123596191
1238.1024169921875,1099.6134033203125,0.9801753163337708
1235.8370361328125,1099.48779296875,0.9902147054672241
1236.5220947265625,1098.7437744140625,0.9926466941833496
1233.1322021484375,1094.9990234375,0.995895266532898
1230.2938232421875,1089.9781494140625,0.9955668449401855
1224.1427001953125,1081.8441162109375,0.9940834045410156
1210.299072265625,1072.76904296875,0.9936444759368896
1194.6932373046875,1069.16259765625,0.9885280132293701
1172.1351318359375,1065.9534912109375,0.9969894289970398
1145.90576171875,1065.523193359375,0.996328592300415
1125.0894775390625,1066.4827880859375,0.9952289462089539
1107.739501953125,1064.959716796875,0.9970754384994507
1091.1778564453125,1064.92041015625,0.9971951246261597
1075.0743408203125,1065.73046875,0.9953480958938599
1059.0146484375,1069.3802490234375,0.9944630861282349
1042.797119140625,1077.1412353515625,0.9940494894981384
1029.019775390625,1082.0208740234375,0.9961943626403809
1012.713623046875,1089.2205810546875,0.9927349090576172
994.5113525390625,1095.2330322265625,0.9971637725830078
974.2514038085938,1100.433349609375,0.9873449206352234
952.3347778320312,1105.323486328125,0.9904074668884277
933.6131591796875,1115.290771484375,0.9922083616256714
912.2390747070312,1126.2327880859375,0.9957774877548218
891.9667358398438,1134.060791015625,0.9858158826828003
871.3134155273438,1139.5113525390625,0.98846834897995
852.1492919921875,1140.6668701171875,0.9950129985809326
829.2451171875,1140.8084716796875,0.9945515394210815
807.42236328125,1143.50732421875,0.9968507289886475
783.284423828125,1143.809814453125,0.9923219680786133
760.7612915039062,1147.052734375,0.9739995002746582
735.1890869140625,1148.388671875,0.9764261841773987
715.0182495117188,1151.794921875,0.9819899797439575
694.5869140625,1152.949462890625,0.9834951162338257
672.0283813476562,1152.0706787109375,0.9872405529022217
644.6799926757812,1149.472412109375,0.9887520670890808
616.1708984375,1150.296630859375,0.9815412759780884
591.6192626953125,1154.5255126953125,0.98224937915802
564.5652465820312,1159.01123046875,0.994646430015564
535.7373657226562,1167.015625,0.9545897245407104
510.70135498046875,1178.1356201171875,0.9845267534255981
484.885009765625,1192.87255859375,0.9909225702285767
459.83013916015625,1203.8497314453125,0.9730855226516724
432.49261474609375,1214.7047119140625,0.9821155071258545
411.93939208984375,1228.677490234375,0.9263919591903687
392.9156494140625,1250.597900390625,0.884443998336792
367.8073425292969,1265.2938232421875,0.9166010022163391
352.5367736816406,1272.9114990234375,0.8847095966339111
339.3384704589844,1288.0225830078125,0.9944913387298584
340.4132080078125,1292.2047119140625,0.9973363876342773
340.7098693847656,1301.56689453125,0.9966713190078735
338.4324035644531,1313.27880859375,0.9979696273803711
334.556396484375,1322.60498046875,0.9944567680358887
333.8992614746094,1328.8880615234375,0.9782610535621643
331.73968505859375,1331.4708251953125,0.9832116365432739
331.49481201171875,1332.56787109375,0.9891805052757263
331.4067077636719,1335.8209228515625,0.9867193698883057
330.95330810546875,1337.403564453125,0.9882321953773499
336.6567077636719,1335.927734375,0.9840713143348694
340.0013732910156,1337.537841796875,0.9870151877403259
341.7093505859375,1339.2640380859375,0.9862741231918335
340.24267578125,1345.86572265625,0.9838324785232544
340.81005859375,1349.2078857421875,0.9826445579528809
342.2843322753906,1345.18701171875,0.8282961845397949
343.35906982421875,1346.58447265625,0.9579381942749023
343.5341491699219,1345.5679931640625,0.5781569480895996
337.884521484375,1347.274169921875,0.9865899085998535
336.7535095214844,1349.83984375,0.9821062088012695
335.90740966796875,1348.4083251953125,0.9862980842590332
336.1409606933594,1349.04296875,0.9860514402389526
337.74298095703125,1349.4539794921875,0.9885255098342896
336.7181701660156,1350.120361328125,0.9888625741004944
337.49945068359375,1350.1510009765625,0.9867562055587769
338.9460754394531,1351.4525146484375,0.9843891859054565
339.9557189941406,1350.6473388671875,0.9798066020011902
339.692138671875,1350.578125,0.9797453880310059
343.9228515625,1351.2882080078125,0.9936239719390869
344.46331787109375,1351.651611328125,0.9872925281524658
345.4254150390625,1352.400634765625,0.9880316257476807
345.5721435546875,1352.4869384765625,0.9808781147003174
346.4639892578125,1353.13623046875,0.9822394847869873
347.0121765136719,1354.3519287109375,0.968268632888794
353.1170959472656,1359.34521484375,0.9729915857315063
354.0942077636719,1362.517333984375,0.9889792203903198
354.0274963378906,1364.2620849609375,0.9937813878059387
353.8146057128906,1367.75048828125,0.992619514465332
355.5978698730469,1369.657470703125,0.9908463954925537
357.0561828613281,1370.8192138671875,0.9934321641921997
355.88836669921875,1367.9501953125,0.9962885975837708
356.2754211425781,1368.55078125,0.997200608253479
356.1930236816406,1370.5213623046875,0.9982678294181824
357.80743408203125,1370.86181640625,0.9976454973220825
355.2232971191406,1367.7156982421875,0.9965206980705261
356.5292053222656,1367.8192138671875,0.9968105554580688
358.5771484375,1370.147216796875,0.9960108995437622
357.058349609375,1369.767822265625,0.9972425103187561
357.27117919921875,1370.632080078125,0.9963040351867676
358.200439453125,1370.7078857421875,0.9954926371574402
358.3055114746094,1371.2979736328125,0.9955903887748718
359.0766906738281,1371.06982421875,0.9949700832366943
358.781005859375,1371.033447265625,0.9954976439476013
358.8177185058594,1370.4105224609375,0.9957441091537476
359.1092529296875,1370.0870361328125,0.9955552220344543
360.49951171875,1369.2423095703125,0.9942823052406311
360.78216552734375,1369.7874755859375,0.9945074319839478
360.7726745605469,1371.6080322265625,0.9939861297607422
358.8012390136719,1371.1517333984375,0.9930013418197632
358.0333251953125,1368.6947021484375,0.9961033463478088
357.266845703125,1366.0836181640625,0.9953403472900391
355.012939453125,1363.597412109375,0.9982030391693115
352.5663146972656,1360.6654052734375,0.9989239573478699
351.4796447753906,1360.1201171875,0.9975070953369141
351.7440490722656,1357.2305908203125,0.9915062189102173
349.5829162597656,1356.4556884765625,0.9903870820999146
348.79193115234375,1350.3216552734375,0.9924894571304321
351.5977478027344,1352.5479736328125,0.9913077354431152
354.50091552734375,1351.5712890625,0.9826354384422302
355.2881774902344,1349.1893310546875,0.9147471785545349
360.0406494140625,1358.742919921875,0.9797781705856323
361.7145080566406,1350.4510498046875,0.9925433993339539
346.5458679199219,1346.2650146484375,0.7180609107017517
348.9906005859375,1349.6146240234375,0.9944342374801636
349.2485656738281,1351.2630615234375,0.9936507940292358
349.074462890625,1356.4326171875,0.9923909306526184
346.4248962402344,1359.600830078125,0.9941631555557251
350.1724548339844,1359.5628662109375,0.9941869378089905
352.4411926269531,1360.2293701171875,0.9933604001998901
351.2669982910156,1361.01123046875,0.9939625263214111
351.02215576171875,1361.2073974609375,0.993617057800293
350.9306640625,1358.5877685546875,0.9907612800598145
351.47637939453125,1359.7154541015625,0.9888638257980347
352.57171630859375,1359.7659912109375,0.9940021634101868
354.8281555175781,1359.9862060546875,0.9933756589889526
354.1983947753906,1359.7056884765625,0.9934716820716858
353.20660400390625,1359.208740234375,0.9857978224754333
354.18829345703125,1358.9989013671875,0.9911397099494934
355.1506042480469,1360.1611328125,0.9889936447143555
357.63775634765625,1360.683837890625,0.979615330696106
356.8324890136719,1359.242431640625,0.973230242729187
354.3587951660156,1361.0087890625,0.9929787516593933
354.1595153808594,1361.467041015625,0.9947857856750488
356.1854553222656,1354.7557373046875,0.9750970005989075
352.27996826171875,1356.6224365234375,0.9781798720359802
351.5185852050781,1358.216796875,0.9879399538040161
351.2822265625,1356.8427734375,0.9848170876502991
353.27215576171875,1357.2440185546875,0.9858126640319824
354.5353088378906,1359.42041015625,0.9970046281814575
354.7132873535156,1360.979248046875,0.9971938133239746
354.8930969238281,1362.454345703125,0.9970046877861023
356.2445373535156,1363.9749755859375,0.9957566261291504
354.1537780761719,1364.126953125,0.9972245097160339
352.6641845703125,1363.422119140625,0.9980374574661255
353.75018310546875,1362.7508544921875,0.9981861114501953
355.14434814453125,1361.41357421875,0.9973512291908264
356.92156982421875,1359.854736328125,0.9955966472625732
359.6291198730469,1358.9945068359375,0.9899616837501526
362.157470703125,1357.682861328125,0.9791756868362427
362.501953125,1353.736328125,0.9748411178588867
362.2569885253906,1357.2598876953125,0.9683654308319092
360.7574157714844,1358.8031005859375,0.9729019403457642
357.3227844238281,1359.7381591796875,0.9909414649009705
355.2930908203125,1360.52001953125,0.99381422996521
352.52325439453125,1362.5089111328125,0.9945138096809387
352.75946044921875,1365.66552734375,0.994564950466156
351.4097900390625,1365.6851806640625,0.9894483089447021
357.2059020996094,1366.5762939453125,0.9678035974502563
356.8954772949219,1365.9415283203125,0.9933922290802002
357.2332458496094,1365.92431640625,0.9921030402183533
358.1328430175781,1365.95166015625,0.993228554725647
358.0505676269531,1364.559326171875,0.9923849701881409
358.0386047363281,1365.122802734375,0.9915868043899536
357.6756591796875,1364.373291015625,0.9942682981491089
359.95733642578125,1364.7626953125,0.9917529821395874
359.8450012207031,1364.1834716796875,0.9925839900970459
360.08563232421875,1365.0228271484375,0.993872880935669
358.76531982421875,1363.7744140625,0.9957840442657471
359.4266357421875,1363.77685546875,0.997326135635376
358.33612060546875,1363.9588623046875,0.9976798892021179
357.2375183105469,1364.195556640625,0.9978455305099487
356.2250061035156,1363.848876953125,0.9979605674743652
357.6284484863281,1363.89404296875,0.9976582527160645
358.35595703125,1364.5643310546875,0.9963599443435669
358.3291015625,1366.0633544921875,0.9932395219802856
357.92718505859375,1365.4742431640625,0.9948874711990356
359.0849609375,1365.5770263671875,0.9901434183120728
357.75006103515625,1365.5404052734375,0.9920024871826172
355.44232177734375,1366.572509765625,0.9954121112823486
352.41583251953125,1363.8258056640625,0.997346043586731
351.1529846191406,1363.61572265625,0.9965564012527466
350.8152160644531,1364.105224609375,0.9965418577194214
351.26007080078125,1364.5975341796875,0.9966280460357666
350.10992431640625,1364.972900390625,0.9957871437072754
351.5143127441406,1364.90576171875,0.9963154792785645
353.6261291503906,1363.634033203125,0.9968109726905823
352.6484680175781,1363.5042724609375,0.9970489740371704
353.6310119628906,1362.76220703125,0.9975624680519104
355.92279052734375,1363.5384521484375,0.9961327314376831
355.6565856933594,1362.567138671875,0.9950574636459351
355.21453857421875,1362.4915771484375,0.9957855939865112
355.73345947265625,1362.8641357421875,0.9960910081863403
355.77288818359375,1364.1478271484375,0.9966416358947754
355.4892578125,1364.9263916015625,0.9949834942817688
355.1327819824219,1364.3641357421875,0.9967650175094604
354.4979248046875,1363.7930908203125,0.9977750778198242
354.2607727050781,1363.7523193359375,0.9971383810043335
355.6963806152344,1363.4117431640625,0.9962966442108154
354.8117980957031,1363.179443359375,0.9956496953964233
354.8948669433594,1362.820068359375,0.9964182376861572
353.2048645019531,1363.47021484375,0.997059166431427
353.6656188964844,1363.9525146484375,0.9955971240997314
353.86474609375,1363.7586669921875,0.9961959719657898
354.591064453125,1363.3663330078125,0.995793342590332
353.86029052734375,1363.0986328125,0.9965193867683411
354.7502746582031,1362.7305908203125,0.9964519739151001
355.71136474609375,1363.578125,0.9958605766296387
355.1776123046875,1364.8228759765625,0.9939141273498535
354.32489013671875,1364.1461181640625,0.9964083433151245
354.6976318359375,1363.677490234375,0.9964427947998047
355.25360107421875,1363.92431640625,0.9965173602104187
353.9572448730469,1363.5654296875,0.9975035190582275
353.7703857421875,1363.4000244140625,0.997559130191803
354.4320983886719,1362.8956298828125,0.9973833560943604
354.1558532714844,1363.2364501953125,0.9970659017562866
353.9001770019531,1362.9532470703125,0.9972065687179565
354.0565185546875,1363.6319580078125,0.9977641105651855
354.43115234375,1364.3006591796875,0.9975444078445435
354.6189880371094,1364.4171142578125,0.9974205493927002
354.3775634765625,1363.619140625,0.9970976114273071
354.1671447753906,1363.558349609375,0.997205376625061
353.9251403808594,1363.3287353515625,0.997053325176239
354.6292419433594,1363.173828125,0.9968918561935425
355.3880615234375,1363.2259521484375,0.9966282844543457
355.319091796875,1363.0521240234375,0.996391773223877
355.28369140625,1362.8526611328125,0.9963915348052979
355.2237548828125,1363.1666259765625,0.9963572025299072
354.52703857421875,1363.1871337890625,0.9969028234481812
354.43341064453125,1363.302978515625,0.9968360662460327
355.05816650390625,1362.84228515625,0.996429443359375
355.2260437011719,1363.0733642578125,0.9963867664337158
355.6834716796875,1363.1685791015625,0.9963467717170715
356.57806396484375,1362.8123779296875,0.9960492253303528
356.7463684082031,1363.30712890625,0.9966157674789429
358.3748779296875,1362.916748046875,0.9965344667434692
358.677490234375,1363.0518798828125,0.9954075217247009
358.5129699707031,1363.338134765625,0.9980643391609192
356.87664794921875,1363.4498291015625,0.998674213886261
357.2737731933594,1364.4974365234375,0.9983933568000793
359.5327453613281,1364.3377685546875,0.9962740540504456
356.13092041015625,1364.13720703125,0.9975327253341675
357.42779541015625,1365.1756591796875,0.9973132610321045
358.3819274902344,1365.80224609375,0.9969110488891602
355.2835693359375,1364.2030029296875,0.9979169368743896
355.6593933105469,1364.5860595703125,0.9973103404045105
358.1479187011719,1364.876953125,0.9941390752792358
357.5351867675781,1364.297607421875,0.9952144026756287
358.4883117675781,1364.0726318359375,0.9934442639350891
359.3034362792969,1365.175048828125,0.9918158054351807
357.7456970214844,1363.8453369140625,0.9940913915634155
356.97186279296875,1364.2171630859375,0.9940342903137207
355.75421142578125,1363.3216552734375,0.9960826635360718
355.57513427734375,1363.439453125,0.996174693107605
354.2366943359375,1362.9952392578125,0.9964213371276855
354.40301513671875,1362.7152099609375,0.9974056482315063
354.9051818847656,1362.091796875,0.9969353079795837
354.898193359375,1362.1536865234375,0.9970971941947937
355.00531005859375,1362.296875,0.9968655109405518
355.16375732421875,1362.8673095703125,0.9971809387207031
355.39361572265625,1363.21630859375,0.9974610209465027
354.61749267578125,1362.8277587890625,0.9966981410980225
355.1687927246094,1362.419677734375,0.9970508813858032
356.28515625,1362.6591796875,0.9965120553970337
356.14105224609375,1362.1693115234375,0.9969685077667236
355.1675720214844,1363.46728515625,0.9960759282112122
355.3069152832031,1362.3670654296875,0.9970271587371826
355.46954345703125,1362.3636474609375,0.9973409175872803
355.2325744628906,1362.4525146484375,0.9972366690635681
355.5814514160156,1362.6544189453125,0.9969716668128967
355.25311279296875,1362.521240234375,0.9972097873687744
355.1483154296875,1362.29833984375,0.9973713159561157
355.244384765625,1362.1839599609375,0.9972355961799622
355.83807373046875,1362.689208984375,0.9969913959503174
356.20440673828125,1363.175537109375,0.9965375661849976
356.1030578613281,1363.41455078125,0.9964682459831238
